inner_heldout_study,candidate,spearman,utility_20,capture_20,remaining_error_80,outer_heldout_study
Lara_exvivo,one_sided_S0.25_D1.00,0.165876707821,0.36512982243463143,0.24427426444210631,0.0984097145786887,Replogle_two_cellline
Lara_exvivo,one_sided_S0.50_D0.00,0.17867347917958032,0.3168597470862735,0.2392291272327803,0.09906247228651867,Replogle_two_cellline
Lara_exvivo,one_sided_S0.50_D0.25,0.1789256805329195,0.3263260074629494,0.24038537186507675,0.09891556838599483,Replogle_two_cellline
Lara_exvivo,one_sided_S0.50_D0.50,0.18118897795298772,0.3263260074629494,0.24038537186507675,0.09891556838599483,Replogle_two_cellline
Lara_exvivo,one_sided_S0.50_D0.75,0.18560709893409658,0.3433936317210839,0.2419906888230523,0.09870805676938903,Replogle_two_cellline
Lara_exvivo,one_sided_S0.50_D1.00,0.18704866037174406,0.34690262335042793,0.24231902744388895,0.09866896254578565,Replogle_two_cellline
Lara_exvivo,one_sided_S0.75_D0.00,0.20465292972498342,0.29631175130343995,0.236591783988795,0.09944189878241336,Replogle_two_cellline
Lara_exvivo,one_sided_S0.75_D0.25,0.2025504341466001,0.29631175130343995,0.236591783988795,0.09944189878241336,Replogle_two_cellline
Lara_exvivo,one_sided_S0.75_D0.50,0.20530490336141166,0.320358698771274,0.2388501607426055,0.09915662943624262,Replogle_two_cellline
Lara_exvivo,one_sided_S0.75_D0.75,0.20585120105518193,0.289700008081255,0.23598140718570412,0.0994982026959789,Replogle_two_cellline
Lara_exvivo,one_sided_S0.75_D1.00,0.20250066140647077,0.28381571321487753,0.23512467212902396,0.09961835107216925,Replogle_two_cellline
Lara_exvivo,one_sided_S1.00_D0.00,0.23550687675474755,0.30329107451313964,0.2372448437846299,0.0993641410528484,Replogle_two_cellline
Lara_exvivo,one_sided_S1.00_D0.25,0.23486749268737905,0.32035869877127415,0.2388501607426055,0.0991566294362426,Replogle_two_cellline
Lara_exvivo,one_sided_S1.00_D0.50,0.23464706406893718,0.2960286856449258,0.23657665894780444,0.09942125735828267,Replogle_two_cellline
Lara_exvivo,one_sided_S1.00_D0.75,0.23174193820455669,0.2765351828637457,0.23460088313193891,0.09968760778797725,Replogle_two_cellline
Lara_exvivo,one_sided_S1.00_D1.00,0.22763329773431903,0.2892470986135194,0.23563596368173262,0.09955140260657837,Replogle_two_cellline
Liang,magnitude_percentile,0.0741984875282581,0.041132619959609186,0.20661725087522165,0.08251766631001504,Replogle_two_cellline
Liang,safeconf_percentile,0.21240226395970885,0.09748695924254858,0.21150362817706925,0.08200973725947064,Replogle_two_cellline
Liang,disagreement_percentile,0.07455052105202883,0.036746624129542035,0.2066333484328692,0.08252092623269958,Replogle_two_cellline
Liang,fixed_80m_20s,0.08604202193857215,0.02926461619091605,0.20577631207513924,0.08261142947360277,Replogle_two_cellline
Liang,simplex_M0.00_S0.00_D1.00,0.07455052105202883,0.036746624129542035,0.2066333484328692,0.08252092623269958,Replogle_two_cellline
Liang,simplex_M0.00_S0.25_D0.75,0.10128781708244383,0.13861069150346522,0.21340840486524743,0.08180905378956219,Replogle_two_cellline
Liang,simplex_M0.00_S0.50_D0.50,0.16555347124111122,0.1549760301669135,0.21470504804597712,0.08166902833611661,Replogle_two_cellline
Liang,simplex_M0.00_S0.75_D0.25,0.20957743709525392,0.14866271287210434,0.21438604584962545,0.08170602538398654,Replogle_two_cellline
Liang,simplex_M0.00_S1.00_D0.00,0.21240226395970885,0.09748695924254858,0.21150362817706925,0.08200973725947064,Replogle_two_cellline
Liang,simplex_M0.25_S0.00_D0.75,0.07069746987286715,0.04351561612076748,0.20692977664748846,0.08249074766268577,Replogle_two_cellline
Liang,simplex_M0.25_S0.25_D0.50,0.10746281806784336,0.10911900805729344,0.21170025045220126,0.08198276852337155,Replogle_two_cellline
Liang,simplex_M0.25_S0.50_D0.25,0.16754394832189667,0.13153663774813606,0.21296062485663303,0.08185405723212173,Replogle_two_cellline
Liang,simplex_M0.25_S0.75_D0.00,0.20702899896121135,0.1486893955445706,0.21430244716884086,0.08171511632646733,Replogle_two_cellline
Liang,simplex_M0.50_S0.00_D0.50,0.07390719195066947,0.03265456156900959,0.20623945671274063,0.08256067302689712,Replogle_two_cellline
Liang,simplex_M0.50_S0.25_D0.25,0.09519046490923394,0.06529733472773858,0.20868096892519916,0.08230009120729667,Replogle_two_cellline
Liang,simplex_M0.50_S0.50_D0.00,0.1595556026538011,0.09863162133875741,0.21082493257425666,0.08207633443923625,Replogle_two_cellline
Liang,simplex_M0.75_S0.00_D0.25,0.07048775536443709,0.038379155991407655,0.20632647528561074,0.08255226950004547,Replogle_two_cellline
Liang,simplex_M0.75_S0.25_D0.00,0.09207158464768289,0.02575400578686872,0.20574087816763234,0.08261125599226099,Replogle_two_cellline
Liang,simplex_M1.00_S0.00_D0.00,0.0741984875282581,0.041132619959609186,0.20661725087522165,0.08251766631001504,Replogle_two_cellline
Liang,one_sided_S0.00_D0.00,0.0741984875282581,0.041132619959609186,0.20661725087522165,0.08251766631001504,Replogle_two_cellline
Liang,one_sided_S0.00_D0.25,0.07161590752566865,0.04004383116887933,0.2065321470725977,0.08252636089367965,Replogle_two_cellline
Liang,one_sided_S0.00_D0.50,0.06443006303888539,0.023938447150660964,0.2054009181297372,0.0826463155418515,Replogle_two_cellline
Liang,one_sided_S0.00_D0.75,0.05774731945428719,0.037198973301880815,0.2062417654417203,0.08256141640760228,Replogle_two_cellline
Liang,one_sided_S0.00_D1.00,0.05696944487677358,0.029921444025623394,0.20602296983995888,0.0825785624039343,Replogle_two_cellline
Liang,one_sided_S0.25_D0.00,0.07625781003797326,0.04641779814282133,0.20686976576944116,0.08249104659445296,Replogle_two_cellline
Liang,one_sided_S0.25_D0.25,0.07447435963662215,0.04164516314945927,0.206667538504438,0.08251131866038043,Replogle_two_cellline
Liang,one_sided_S0.25_D0.50,0.07160367826247921,0.03416284312377104,0.20624672014515266,0.08255720085838428,Replogle_two_cellline
Liang,one_sided_S0.25_D0.75,0.06999003037092547,0.04504247737564268,0.20694084851588632,0.08248616763336118,Replogle_two_cellline
Liang,one_sided_S0.25_D1.00,0.07153911512149282,0.061266757466797044,0.20788996155159623,0.08238985502217494,Replogle_two_cellline
Liang,one_sided_S0.50_D0.00,0.08625356944098922,0.025043053582723532,0.2054959298241888,0.08263435802450608,Replogle_two_cellline
Liang,one_sided_S0.50_D0.25,0.08482996661517628,0.03822480238670455,0.20652556081888776,0.0825276713327644,Replogle_two_cellline
Liang,one_sided_S0.50_D0.50,0.08623233249111861,0.04826693255589466,0.2069394069139949,0.08249275637344862,Replogle_two_cellline
Liang,one_sided_S0.50_D0.75,0.08964927903026491,0.08224299256447141,0.2093043301593714,0.08223904664043356,Replogle_two_cellline
Liang,one_sided_S0.50_D1.00,0.09152226018367399,0.08617370928486773,0.20960772518537926,0.08220894766744619,Replogle_two_cellline
Liang,one_sided_S0.75_D0.00,0.10335205478797826,0.02770601429975022,0.20567557729938613,0.08262129922712497,Replogle_two_cellline
Liang,one_sided_S0.75_D0.25,0.10473237666890547,0.07563396106811898,0.2091951419576481,0.08224663293698173,Replogle_two_cellline
Liang,one_sided_S0.75_D0.50,0.10684094318789793,0.09602556417827987,0.21058792550373817,0.0820970572789626,Replogle_two_cellline
Liang,one_sided_S0.75_D0.75,0.11039881362386592,0.0968955202733473,0.21069857808179612,0.08208487308127183,Replogle_two_cellline
Liang,one_sided_S0.75_D1.00,0.11048508658357349,0.10532980965882917,0.21131210662982416,0.08202131724243607,Replogle_two_cellline
Liang,one_sided_S1.00_D0.00,0.12251117114313782,0.08037046119494001,0.20971510880820293,0.08219106576351792,Replogle_two_cellline
Liang,one_sided_S1.00_D0.25,0.12660730648529728,0.09726391588428353,0.21068781795212155,0.08209125614110648,Replogle_two_cellline
Liang,one_sided_S1.00_D0.50,0.13000294220019112,0.08615243747380277,0.20984060718768222,0.08217893250776315,Replogle_two_cellline
Liang,one_sided_S1.00_D0.75,0.1313786182144635,0.10054774066067071,0.21089555472692914,0.08206631413454103,Replogle_two_cellline
Liang,one_sided_S1.00_D1.00,0.12921791545019745,0.11481507000231127,0.21211938136361747,0.08194056397169236,Replogle_two_cellline
Nadig_two_cellline,magnitude_percentile,0.4025790835011902,0.23792854619816634,0.23241773330602528,0.1381284446122604,Replogle_two_cellline
Nadig_two_cellline,safeconf_percentile,0.23096595136423118,0.26812222040194883,0.23622521877311164,0.1374417693404245,Replogle_two_cellline
Nadig_two_cellline,disagreement_percentile,0.2302462918879326,0.26503880925525897,0.2358829298941682,0.13750140095775537,Replogle_two_cellline
Nadig_two_cellline,fixed_80m_20s,0.4123847874291692,0.30536033812099284,0.24090563644381488,0.13659835610710616,Replogle_two_cellline
Nadig_two_cellline,simplex_M0.00_S0.00_D1.00,0.2302462918879326,0.26503880925525897,0.2358829298941682,0.13750140095775537,Replogle_two_cellline
Nadig_two_cellline,simplex_M0.00_S0.25_D0.75,0.2455389848832537,0.23327961965622512,0.23205770215268318,0.13818316895264093,Replogle_two_cellline
Nadig_two_cellline,simplex_M0.00_S0.50_D0.50,0.2554567144283411,0.22785394578582446,0.23140873836846582,0.13829861936154936,Replogle_two_cellline
Nadig_two_cellline,simplex_M0.00_S0.75_D0.25,0.25119271242018165,0.2576549452003765,0.2349732300455335,0.13766449765602995,Replogle_two_cellline
Nadig_two_cellline,simplex_M0.00_S1.00_D0.00,0.23096595136423118,0.26812222040194883,0.23622521877311164,0.1374417693404245,Replogle_two_cellline
Nadig_two_cellline,simplex_M0.25_S0.00_D0.75,0.2889073040359435,0.2826870150276249,0.2381905152767514,0.1370815258964404,Replogle_two_cellline
Nadig_two_cellline,simplex_M0.25_S0.25_D0.50,0.3094985861608934,0.27744362097934905,0.2378094561514439,0.13713760895464683,Replogle_two_cellline
Nadig_two_cellline,simplex_M0.25_S0.50_D0.25,0.3039656279084665,0.3044314848924953,0.2410181042442036,0.13656771289011943,Replogle_two_cellline
Nadig_two_cellline,simplex_M0.25_S0.75_D0.00,0.2910275956122925,0.3084942912811203,0.24150405571704986,0.1364812623090328,Replogle_two_cellline
Nadig_two_cellline,simplex_M0.50_S0.00_D0.50,0.37968851340593057,0.2841733345625251,0.23838485850216606,0.13704616431272476,Replogle_two_cellline
Nadig_two_cellline,simplex_M0.50_S0.25_D0.25,0.38270427469826124,0.2826999819762417,0.23832547857898478,0.13705116948034715,Replogle_two_cellline
Nadig_two_cellline,simplex_M0.50_S0.50_D0.00,0.3682703681683296,0.2937240105240201,0.2396894289032444,0.13680636503848914,Replogle_two_cellline
Nadig_two_cellline,simplex_M0.75_S0.00_D0.25,0.41716733246507276,0.273776107762529,0.23710496951202548,0.1372755818734659,Replogle_two_cellline
Nadig_two_cellline,simplex_M0.75_S0.25_D0.00,0.41126762607494505,0.2916904518357949,0.2393089491321086,0.13688058112059903,Replogle_two_cellline
Nadig_two_cellline,simplex_M1.00_S0.00_D0.00,0.4025790835011902,0.23792854619816634,0.23241773330602528,0.1381284446122604,Replogle_two_cellline
Nadig_two_cellline,one_sided_S0.00_D0.00,0.4025790835011902,0.23792854619816634,0.23241773330602528,0.1381284446122604,Replogle_two_cellline
Nadig_two_cellline,one_sided_S0.00_D0.25,0.41739401069130616,0.23792854619816634,0.23241773330602528,0.1381284446122604,Replogle_two_cellline
Nadig_two_cellline,one_sided_S0.00_D0.50,0.4221577836661515,0.2727121848956211,0.23696585662499664,0.13730089406014023,Replogle_two_cellline
Nadig_two_cellline,one_sided_S0.00_D0.75,0.3949696927779563,0.2798542155811096,0.23782011351019877,0.137148922087115,Replogle_two_cellline
Nadig_two_cellline,one_sided_S0.00_D1.00,0.3531731534009297,0.2526232176333337,0.234259533266068,0.13779678493960357,Replogle_two_cellline
Nadig_two_cellline,one_sided_S0.25_D0.00,0.4126968149488034,0.27271218489562116,0.23696585662499664,0.13730089406014023,Replogle_two_cellline
Nadig_two_cellline,one_sided_S0.25_D0.25,0.4223777760074784,0.272712184895621,0.23696585662499664,0.13730089406014023,Replogle_two_cellline
Nadig_two_cellline,one_sided_S0.25_D0.50,0.3975140433726576,0.272712184895621,0.23696585662499664,0.13730089406014023,Replogle_two_cellline
Nadig_two_cellline,one_sided_S0.25_D0.75,0.35746332585711393,0.2656336767645025,0.2360403086058636,0.1374693014933891,Replogle_two_cellline
Nadig_two_cellline,one_sided_S0.25_D1.00,0.3053473026472252,0.2532798504717848,0.2344249880832139,0.13776321599319913,Replogle_two_cellline
Nadig_two_cellline,one_sided_S0.50_D0.00,0.41568881510868816,0.27271218489562116,0.23696585662499664,0.13730089406014023,Replogle_two_cellline
Nadig_two_cellline,one_sided_S0.50_D0.25,0.3934943530518795,0.272712184895621,0.23696585662499664,0.13730089406014023,Replogle_two_cellline
Nadig_two_cellline,one_sided_S0.50_D0.50,0.3580346533706541,0.2656336767645022,0.23604030860586356,0.1374693014933891,Replogle_two_cellline
Nadig_two_cellline,one_sided_S0.50_D0.75,0.310037305503299,0.2532798504717848,0.2344249880832139,0.13776321599319913,Replogle_two_cellline
Nadig_two_cellline,one_sided_S0.50_D1.00,0.27545321030989117,0.2058425813753829,0.22841584222301253,0.1388481855990305,Replogle_two_cellline
Nadig_two_cellline,one_sided_S0.75_D0.00,0.3863055990099299,0.3041571188515348,0.2407269789891367,0.13663179183062465,Replogle_two_cellline
Nadig_two_cellline,one_sided_S0.75_D0.25,0.3502758830397622,0.2656336767645024,0.23604030860586359,0.1374693014933891,Replogle_two_cellline
Nadig_two_cellline,one_sided_S0.75_D0.50,0.3057014226883483,0.2532798504717848,0.2344249880832139,0.13776321599319913,Replogle_two_cellline
Nadig_two_cellline,one_sided_S0.75_D0.75,0.27698437229694006,0.21136826728931613,0.22894485271079978,0.1387603501373455,Replogle_two_cellline
Nadig_two_cellline,one_sided_S0.75_D1.00,0.25550355403270986,0.18029565790910698,0.2250754625877604,0.1394559820059382,Replogle_two_cellline
Nadig_two_cellline,one_sided_S1.00_D0.00,0.3429816041159197,0.297078610720416,0.23980143097000367,0.13680019926387355,Replogle_two_cellline
Nadig_two_cellline,one_sided_S1.00_D0.25,0.3026760567826697,0.2847247844276986,0.238186110447354,0.13709411376368355,Replogle_two_cellline
Nadig_two_cellline,one_sided_S1.00_D0.50,0.2759212459448909,0.2211640193030257,0.2302256930664603,0.13852729573904382,Replogle_two_cellline
Nadig_two_cellline,one_sided_S1.00_D0.75,0.25747554061619077,0.18073989252451095,0.22512859740271224,0.13944652934268847,Replogle_two_cellline
Nadig_two_cellline,one_sided_S1.00_D1.00,0.23729361509413396,0.10072080222065773,0.21467067831811182,0.14134917714669498,Replogle_two_cellline
Santinha,magnitude_percentile,-0.08930316742081448,-0.02609084244357317,0.21245622301107012,0.0529920252658128,Replogle_two_cellline
Santinha,safeconf_percentile,0.06459306321087302,0.1758204915899137,0.23391852840226202,0.05144610790570148,Replogle_two_cellline
Santinha,disagreement_percentile,-0.1268054298642534,-0.04930142587757672,0.21140502625055424,0.05305662627859661,Replogle_two_cellline
Santinha,fixed_80m_20s,-0.06163031752830789,-0.03393442509457486,0.21193417276943402,0.05303128223034433,Replogle_two_cellline
Santinha,simplex_M0.00_S0.00_D1.00,-0.1268054298642534,-0.04930142587757672,0.21140502625055424,0.05305662627859661,Replogle_two_cellline
Santinha,simplex_M0.00_S0.25_D0.75,-0.1235047065757775,0.0341747681762082,0.21952630497945905,0.05251547038179769,Replogle_two_cellline
Santinha,simplex_M0.00_S0.50_D0.50,-0.07333695440552393,-0.05107267625589671,0.21137700329078438,0.053067684546062574,Replogle_two_cellline
Santinha,simplex_M0.00_S0.75_D0.25,0.02175651893176638,-0.017563038924887253,0.21510947786309917,0.052761261800239434,Replogle_two_cellline
Santinha,simplex_M0.00_S1.00_D0.00,0.06459306321087302,0.1758204915899137,0.23391852840226202,0.05144610790570148,Replogle_two_cellline
Santinha,simplex_M0.25_S0.00_D0.75,-0.13518912190056298,-0.06285345095163401,0.2100964666945655,0.053161027771927785,Replogle_two_cellline
Santinha,simplex_M0.25_S0.25_D0.50,-0.1208722863107281,0.038790294351888036,0.21989956806309827,0.05248504683679657,Replogle_two_cellline
Santinha,simplex_M0.25_S0.50_D0.25,-0.06570155012858792,-0.07420686033845607,0.2089439616171532,0.0532474889591905,Replogle_two_cellline
Santinha,simplex_M0.25_S0.75_D0.00,0.030979037604854327,0.030883556256834636,0.21912871559169061,0.05252864386283186,Replogle_two_cellline
Santinha,simplex_M0.50_S0.00_D0.50,-0.12507038999511105,-0.001778830542836085,0.2159254601667664,0.05280168287536159,Replogle_two_cellline
Santinha,simplex_M0.50_S0.25_D0.25,-0.09118491184676783,0.0032561998134320257,0.21639693998866188,0.052756901803537024,Replogle_two_cellline
Santinha,simplex_M0.50_S0.50_D0.00,-0.05827918247663755,-0.12574570233896515,0.20367713013978958,0.05364027292321897,Replogle_two_cellline
Santinha,simplex_M0.75_S0.00_D0.25,-0.10524010084881334,-0.03292034490935478,0.2120900991152142,0.05306550059789385,Replogle_two_cellline
Santinha,simplex_M0.75_S0.25_D0.00,-0.06607242545132963,-0.060904445142216115,0.20956493322930392,0.05317686562594043,Replogle_two_cellline
Santinha,simplex_M1.00_S0.00_D0.00,-0.08930316742081448,-0.02609084244357317,0.21245622301107012,0.0529920252658128,Replogle_two_cellline
Santinha,one_sided_S0.00_D0.00,-0.08930316742081448,-0.02609084244357317,0.21245622301107012,0.0529920252658128,Replogle_two_cellline
Santinha,one_sided_S0.00_D0.25,-0.09259878939072676,-0.02609084244357317,0.21245622301107012,0.0529920252658128,Replogle_two_cellline
Santinha,one_sided_S0.00_D0.50,-0.1005332104006221,-0.03127755818028424,0.21209576630526375,0.053021400803013354,Replogle_two_cellline
Santinha,one_sided_S0.00_D0.75,-0.1035258244099438,-0.07046182794199793,0.2086104133135128,0.05324953742056944,Replogle_two_cellline
Santinha,one_sided_S0.00_D1.00,-0.10190296459129522,-0.009633013720435984,0.21496107747589493,0.05284197483569638,Replogle_two_cellline
Santinha,one_sided_S0.25_D0.00,-0.06649681292458465,-0.002510473646326894,0.21498218267914854,0.05284069362109493,Replogle_two_cellline
Santinha,one_sided_S0.25_D0.25,-0.07422552027612625,-0.008695490610384927,0.21445049619297354,0.05287193781769024,Replogle_two_cellline
Santinha,one_sided_S0.25_D0.50,-0.08844052542195394,-0.05566963696305745,0.20999893476318712,0.053144619689765984,Replogle_two_cellline
Santinha,one_sided_S0.25_D0.75,-0.08947447978946856,-0.08261617704484127,0.20730842368436364,0.05332754034138989,Replogle_two_cellline
Santinha,one_sided_S0.25_D1.00,-0.07427909299625157,-0.005149808168954645,0.21537679007422103,0.05281375171751074,Replogle_two_cellline
Santinha,one_sided_S0.50_D0.00,-0.05146241347811663,-0.020131649902703098,0.2133338137199175,0.05295080159215946,Replogle_two_cellline
Santinha,one_sided_S0.50_D0.25,-0.057894026582574455,-0.028784751939359886,0.21240688221446477,0.05300633457276627,Replogle_two_cellline
Santinha,one_sided_S0.50_D0.50,-0.05979562655461658,0.011095974013060122,0.21696697182729013,0.052686826185762335,Replogle_two_cellline
Santinha,one_sided_S0.50_D0.75,-0.057498539391673945,0.022422747269701004,0.2181151665952097,0.05260834786059347,Replogle_two_cellline
Santinha,one_sided_S0.50_D1.00,-0.057860545373179285,0.034180847627245055,0.219306425280198,0.05251488982337584,Replogle_two_cellline
