fold_id,task_id,context,GEARS,scGPT,no_change,setting,dataset,GEARS_excess,scGPT_excess
Santinha_context_holdout_4_Neurons_L_5,Neurons_L_2_3::Comt,Neurons_L_2_3,0.0343238752565736,0.024763636032617,0.02440608295677717,perturbation_unseen_column,Santinha,0.009917792299796429,0.000357553075839831
Santinha_context_holdout_4_Neurons_L_5,Neurons_L_2_3::Dgcr2,Neurons_L_2_3,0.0376871629401248,0.0292203060982419,0.028939374282566876,perturbation_unseen_column,Santinha,0.008747788657557924,0.0002809318156750222
Santinha_context_holdout_4_Neurons_L_5,Neurons_L_2_3::Dgcr8,Neurons_L_2_3,0.0427822391861518,0.0342046484691611,0.03337462365975179,random_missing_pair,Santinha,0.009407615526400015,0.000830024809409316
Santinha_context_holdout_4_Neurons_L_5,Neurons_L_2_3::Mrpl40,Neurons_L_2_3,0.0504292815403819,0.0435093579641772,0.04363168427378945,perturbation_unseen_column,Santinha,0.006797597266592445,-0.0001223263096122515
Santinha_context_holdout_4_Neurons_L_5,Neurons_L_2_3::Rimbp3,Neurons_L_2_3,0.0403972412307111,0.0339375098714242,0.033819741253041345,perturbation_unseen_column,Santinha,0.006577499977669758,0.00011776861838285607
Santinha_context_holdout_4_Neurons_L_5,Neurons_L_2_3::Scarf2,Neurons_L_2_3,0.0398356269351993,0.0317478070804288,0.03203302619987715,perturbation_unseen_column,Santinha,0.00780260073532215,-0.00028521911944835027
Santinha_context_holdout_4_Neurons_L_5,Neurons_L_2_3::Trmt2a,Neurons_L_2_3,0.0633669304768997,0.05634521784144,0.05630874253016572,random_missing_pair,Santinha,0.007058187946733983,3.647531127427828e-05
Santinha_context_holdout_4_Neurons_L_5,Neurons_L_5::Arvcf,Neurons_L_5,0.042467457163766,0.032636654775542,0.03256336242931668,context_unseen_row,Santinha,0.009904094734449323,7.329234622532182e-05
Santinha_context_holdout_4_Neurons_L_5,Neurons_L_5::Ccdc74a,Neurons_L_5,0.0419984346951649,0.0333415034682621,0.03282652380106488,context_unseen_row,Santinha,0.009171910894100022,0.0005149796671972198
Santinha_context_holdout_4_Neurons_L_5,Neurons_L_5::Comt,Neurons_L_5,0.0370343183497738,0.0306209509778637,0.02952065427376408,context_and_perturbation_unseen,Santinha,0.007513664076009716,0.0011002967040996195
Santinha_context_holdout_4_Neurons_L_5,Neurons_L_5::Crkl,Neurons_L_5,0.0391361612399184,0.0323876425516198,0.0319036604767966,context_unseen_row,Santinha,0.007232500763121798,0.0004839820748231971
Santinha_context_holdout_4_Neurons_L_5,Neurons_L_5::Dgcr14,Neurons_L_5,0.0575583835474995,0.0637214525511426,0.06364952482293361,context_unseen_row,Santinha,-0.006091141275434107,7.192772820899251e-05
Santinha_context_holdout_4_Neurons_L_5,Neurons_L_5::Dgcr2,Neurons_L_5,0.0409959261652728,0.0336580050524106,0.03347823869201923,context_and_perturbation_unseen,Santinha,0.00751768747325357,0.00017976636039137434
Santinha_context_holdout_4_Neurons_L_5,Neurons_L_5::Dgcr6,Neurons_L_5,0.0502100065234041,0.042672780078888,0.042089566833371755,context_unseen_row,Santinha,0.008120439690032344,0.0005832132455162453
Santinha_context_holdout_4_Neurons_L_5,Neurons_L_5::Dgcr8,Neurons_L_5,0.041556082219187,0.0343289132192065,0.03410468426493466,context_unseen_row,Santinha,0.007451397954252342,0.00022422895427184203
Santinha_context_holdout_4_Neurons_L_5,Neurons_L_5::Hic2,Neurons_L_5,0.0395098479401005,0.0329969725197802,0.03210674169119586,context_unseen_row,Santinha,0.0074031062489046395,0.0008902308285843388
Santinha_context_holdout_4_Neurons_L_5,Neurons_L_5::Lztr1,Neurons_L_5,0.0446995854606565,0.0393791096484281,0.0386711298548676,context_unseen_row,Santinha,0.0060284556057889,0.0007079797935604995
Santinha_context_holdout_4_Neurons_L_5,Neurons_L_5::Med15,Neurons_L_5,0.0374631156169994,0.0292773238541613,0.029165172732683823,context_unseen_row,Santinha,0.008297942884315578,0.00011215112147747869
Santinha_context_holdout_4_Neurons_L_5,Neurons_L_5::Mrpl40,Neurons_L_5,0.0515744861157996,0.0460664638071918,0.04584034296396488,context_and_perturbation_unseen,Santinha,0.0057341431518347225,0.0002261208432269221
Santinha_context_holdout_4_Neurons_L_5,Neurons_L_5::Pi4ka,Neurons_L_5,0.041059846621885,0.0345213827607299,0.033717203394701606,context_unseen_row,Santinha,0.007342643227183393,0.0008041793660282931
Santinha_context_holdout_4_Neurons_L_5,Neurons_L_5::Ranbp1,Neurons_L_5,0.0411258011588501,0.0353754028159007,0.03474158165863726,context_unseen_row,Santinha,0.00638421950021284,0.0006338211572634381
Santinha_context_holdout_4_Neurons_L_5,Neurons_L_5::Rimbp3,Neurons_L_5,0.0435801623548434,0.0393052850725782,0.03854867892484823,context_and_perturbation_unseen,Santinha,0.005031483429995175,0.000756606147729974
Santinha_context_holdout_4_Neurons_L_5,Neurons_L_5::Scarf2,Neurons_L_5,0.0443793271629232,0.036005780801244,0.03582793873324983,context_and_perturbation_unseen,Santinha,0.008551388429673366,0.0001778420679941703
Santinha_context_holdout_4_Neurons_L_5,Neurons_L_5::Slc25a1,Neurons_L_5,0.0510270410682954,0.046481351623337,0.046230548376747775,context_unseen_row,Santinha,0.004796492691547624,0.0002508032465892221
Santinha_context_holdout_4_Neurons_L_5,Neurons_L_5::Snap29,Neurons_L_5,0.0440297552809421,0.038093365088084,0.03727827006175825,context_unseen_row,Santinha,0.006751485219183853,0.0008150950263257559
Santinha_context_holdout_4_Neurons_L_5,Neurons_L_5::Tango2,Neurons_L_5,0.0432353973322712,0.0363178822772794,0.0354507612227224,context_unseen_row,Santinha,0.007784636109548798,0.0008671210545569963
Santinha_context_holdout_4_Neurons_L_5,Neurons_L_5::Tmem191c,Neurons_L_5,0.0456216047373309,0.0376965144320535,0.03728259640813612,context_unseen_row,Santinha,0.008339008329194778,0.00041391802391737426
Santinha_context_holdout_4_Neurons_L_5,Neurons_L_5::Trmt2a,Neurons_L_5,0.0588935684823162,0.0513302406595324,0.051052426057882704,context_unseen_row,Santinha,0.007841142424433498,0.00027781460164969657
Santinha_context_holdout_4_Neurons_L_5,Neurons_L_5::Txnrd2,Neurons_L_5,0.0449325022760259,0.0382872024255973,0.037902935841887586,context_unseen_row,Santinha,0.0070295664341383166,0.00038426658370971367
Santinha_context_holdout_4_Neurons_L_5,Neurons_L_5::Zdhhc8,Neurons_L_5,0.0418522969108931,0.0362666448466593,0.03553927588646274,context_unseen_row,Santinha,0.0063130210244303625,0.0007273689601965602
Santinha_context_holdout_4_Neurons_L_5,Neurons_L_6::Comt,Neurons_L_6,0.0410874326606478,0.0405041471208542,0.040240299635760035,perturbation_unseen_column,Santinha,0.0008471330248877654,0.00026384748509416384
Santinha_context_holdout_4_Neurons_L_5,Neurons_L_6::Crkl,Neurons_L_6,0.0496482918920662,0.0496121503495637,0.04909851881691513,random_missing_pair,Santinha,0.0005497730751510763,0.0005136315326485716
Santinha_context_holdout_4_Neurons_L_5,Neurons_L_6::Dgcr2,Neurons_L_6,0.0442762427212621,0.0407521517432717,0.04066572938975736,perturbation_unseen_column,Santinha,0.003610513331504736,8.642235351433852e-05
Santinha_context_holdout_4_Neurons_L_5,Neurons_L_6::Mrpl40,Neurons_L_6,0.0605320364439909,0.0597454584387982,0.059398670317706785,perturbation_unseen_column,Santinha,0.0011333661262841119,0.0003467881210914153
Santinha_context_holdout_4_Neurons_L_5,Neurons_L_6::Pi4ka,Neurons_L_6,0.0454866529220972,0.0446277107521621,0.04417457653796309,random_missing_pair,Santinha,0.0013120763841341088,0.0004531342141990066
Santinha_context_holdout_4_Neurons_L_5,Neurons_L_6::Rimbp3,Neurons_L_6,0.0480963422900288,0.0502554995191507,0.04989926841117662,perturbation_unseen_column,Santinha,-0.0018029261211478173,0.0003562311079740796
Santinha_context_holdout_4_Neurons_L_5,Neurons_L_6::Scarf2,Neurons_L_6,0.0521877086863584,0.0528184706057866,0.052034935174747,perturbation_unseen_column,Santinha,0.00015277351161140096,0.0007835354310396017
Santinha_context_holdout_5_Neurons_L_6,Interneurons_Sst_Pvalb::Dgcr14,Interneurons_Sst_Pvalb,0.0977872896343288,0.1002346607402194,0.09737435205424855,perturbation_unseen_column,Santinha,0.00041293758008024983,0.0028603086859708554
Santinha_context_holdout_5_Neurons_L_6,Interneurons_Sst_Pvalb::Hic2,Interneurons_Sst_Pvalb,0.0336113708949883,0.047801265374458,0.03126951713322605,perturbation_unseen_column,Santinha,0.0023418537617622484,0.01653174824123195
Santinha_context_holdout_5_Neurons_L_6,Interneurons_Sst_Pvalb::Lztr1,Interneurons_Sst_Pvalb,0.0391338719880497,0.0479426671305582,0.037117378055266714,perturbation_unseen_column,Santinha,0.002016493932782984,0.010825289075291483
Santinha_context_holdout_5_Neurons_L_6,Interneurons_Sst_Pvalb::Pi4ka,Interneurons_Sst_Pvalb,0.0366214228823521,0.0467360559019029,0.03501580485083798,random_missing_pair,Santinha,0.0016056180315141208,0.011720251051064917
Santinha_context_holdout_5_Neurons_L_6,Interneurons_Sst_Pvalb::Ranbp1,Interneurons_Sst_Pvalb,0.051431106540585,0.0589926310999568,0.04748252195873141,random_missing_pair,Santinha,0.003948584581853584,0.011510109141225383
Santinha_context_holdout_5_Neurons_L_6,Interneurons_Sst_Pvalb::Rimbp3,Interneurons_Sst_Pvalb,0.0458920825288913,0.0577668272171068,0.044860925326327024,perturbation_unseen_column,Santinha,0.0010311572025642757,0.012905901890779774
Santinha_context_holdout_5_Neurons_L_6,Interneurons_Sst_Pvalb::Txnrd2,Interneurons_Sst_Pvalb,0.0449537781032302,0.0569488592488822,0.04497573268807098,perturbation_unseen_column,Santinha,-2.1954584840777613e-05,0.011973126560811218
Santinha_context_holdout_5_Neurons_L_6,Interneurons_Vip_Adarb2::Crkl,Interneurons_Vip_Adarb2,0.0642781539351014,0.0726433006333368,0.06491732491422754,random_missing_pair,Santinha,-0.0006391709791261357,0.007725975719109254
Santinha_context_holdout_5_Neurons_L_6,Interneurons_Vip_Adarb2::Dgcr14,Interneurons_Vip_Adarb2,0.0992623367702254,0.103660476586295,0.09924166902196263,perturbation_unseen_column,Santinha,2.0667748262773178e-05,0.004418807564332369
Santinha_context_holdout_5_Neurons_L_6,Interneurons_Vip_Adarb2::Hic2,Interneurons_Vip_Adarb2,0.0685177728987381,0.0747877620025867,0.0675308930496825,perturbation_unseen_column,Santinha,0.0009868798490555997,0.0072568689529042
Santinha_context_holdout_5_Neurons_L_6,Interneurons_Vip_Adarb2::Lztr1,Interneurons_Vip_Adarb2,0.0659570232724241,0.0777099705616259,0.06603180868340806,perturbation_unseen_column,Santinha,-7.478541098396296e-05,0.011678161878217838
Santinha_context_holdout_5_Neurons_L_6,Interneurons_Vip_Adarb2::Rimbp3,Interneurons_Vip_Adarb2,0.0684808677373912,0.0766626896066586,0.06608930598490967,perturbation_unseen_column,Santinha,0.002391561752481536,0.010573383621748936
Santinha_context_holdout_5_Neurons_L_6,Interneurons_Vip_Adarb2::Scarf2,Interneurons_Vip_Adarb2,0.0701435720650199,0.0785660951546248,0.06542514557402186,random_missing_pair,Santinha,0.004718426490998032,0.01314094958060294
Santinha_context_holdout_5_Neurons_L_6,Interneurons_Vip_Adarb2::Tango2,Interneurons_Vip_Adarb2,0.1104393566736379,0.109456825741299,0.11210210349878588,random_missing_pair,Santinha,-0.0016627468251479843,-0.00264527775748688
Santinha_context_holdout_5_Neurons_L_6,Interneurons_Vip_Adarb2::Txnrd2,Interneurons_Vip_Adarb2,0.096457753955965,0.1062981143414489,0.09351936960936486,perturbation_unseen_column,Santinha,0.0029383843466001397,0.01277874473208404
Santinha_context_holdout_5_Neurons_L_6,Neurons_L_2_3::Dgcr14,Neurons_L_2_3,0.0596125195823298,0.0621012588863342,0.0548677795521234,perturbation_unseen_column,Santinha,0.004744740030206397,0.007233479334210799
Santinha_context_holdout_5_Neurons_L_6,Neurons_L_2_3::Hic2,Neurons_L_2_3,0.0346051611574097,0.0405375562095976,0.027230329586181053,perturbation_unseen_column,Santinha,0.007374831571228646,0.013307226623416546
Santinha_context_holdout_5_Neurons_L_6,Neurons_L_2_3::Lztr1,Neurons_L_2_3,0.0361186314780537,0.0456705120398851,0.03172023252012738,perturbation_unseen_column,Santinha,0.004398398957926319,0.013950279519757719
Santinha_context_holdout_5_Neurons_L_6,Neurons_L_2_3::Rimbp3,Neurons_L_2_3,0.0377249109445248,0.0474620092993237,0.033819741253041345,perturbation_unseen_column,Santinha,0.003905169691483454,0.013642268046282352
Santinha_context_holdout_5_Neurons_L_6,Neurons_L_2_3::Tmem191c,Neurons_L_2_3,0.0430961065432382,0.0412585886624912,0.035492016896992544,random_missing_pair,Santinha,0.007604089646245656,0.005766571765498656
Santinha_context_holdout_5_Neurons_L_6,Neurons_L_2_3::Txnrd2,Neurons_L_2_3,0.0451740206624809,0.0518589295510231,0.04025614310949841,perturbation_unseen_column,Santinha,0.004917877552982487,0.011602786441524689
Santinha_context_holdout_5_Neurons_L_6,Neurons_L_5::Dgcr14,Neurons_L_5,0.0651098382869322,0.0707390324440618,0.06364952482293361,perturbation_unseen_column,Santinha,0.0014603134639985943,0.0070895076211281854
Santinha_context_holdout_5_Neurons_L_6,Neurons_L_5::Hic2,Neurons_L_5,0.0355713920820852,0.0463566999245341,0.03210674169119586,perturbation_unseen_column,Santinha,0.0034646503908893414,0.014249958233338245
Santinha_context_holdout_5_Neurons_L_6,Neurons_L_5::Lztr1,Neurons_L_5,0.0389145184305469,0.0520259954962764,0.0386711298548676,perturbation_unseen_column,Santinha,0.0002433885756793,0.013354865641408802
Santinha_context_holdout_5_Neurons_L_6,Neurons_L_5::Ranbp1,Neurons_L_5,0.0371903965512321,0.0474193043156634,0.03474158165863726,random_missing_pair,Santinha,0.002448814892594839,0.012677722657026137
Santinha_context_holdout_5_Neurons_L_6,Neurons_L_5::Rimbp3,Neurons_L_5,0.0390819223183132,0.0473163318424675,0.03854867892484823,perturbation_unseen_column,Santinha,0.0005332433934649716,0.008767652917619273
Santinha_context_holdout_5_Neurons_L_6,Neurons_L_5::Txnrd2,Neurons_L_5,0.0393561189901622,0.0474623395888707,0.037902935841887586,perturbation_unseen_column,Santinha,0.0014531831482746116,0.009559403746983115
Santinha_context_holdout_5_Neurons_L_6,Neurons_L_5::Zdhhc8,Neurons_L_5,0.0370295954547121,0.0453217776138129,0.03553927588646274,random_missing_pair,Santinha,0.0014903195682493611,0.009782501727350158
Santinha_context_holdout_5_Neurons_L_6,Neurons_L_6::Arvcf,Neurons_L_6,0.0596660294152619,0.0544823196581507,0.054495683851972,context_unseen_row,Santinha,0.005170345563289894,-1.3364193821301107e-05
Santinha_context_holdout_5_Neurons_L_6,Neurons_L_6::Ccdc74a,Neurons_L_6,0.0468344672370778,0.0538364504943516,0.04187747256800832,context_unseen_row,Santinha,0.00495699466906948,0.011958977926343282
Santinha_context_holdout_5_Neurons_L_6,Neurons_L_6::Comt,Neurons_L_6,0.0454786743934351,0.0477620709922987,0.040240299635760035,context_unseen_row,Santinha,0.0052383747576750656,0.007521771356538663
Santinha_context_holdout_5_Neurons_L_6,Neurons_L_6::Crkl,Neurons_L_6,0.053680184938578,0.0557846775740742,0.04909851881691513,context_unseen_row,Santinha,0.004581666121662872,0.006686158757159076
Santinha_context_holdout_5_Neurons_L_6,Neurons_L_6::Dgcr14,Neurons_L_6,0.0677708720533716,0.066024483365939,0.06293561022118614,context_and_perturbation_unseen,Santinha,0.004835261832185453,0.0030888731447528545
Santinha_context_holdout_5_Neurons_L_6,Neurons_L_6::Dgcr2,Neurons_L_6,0.0463373073744903,0.0502346802740388,0.04066572938975736,context_unseen_row,Santinha,0.005671577984732938,0.00956895088428144
Santinha_context_holdout_5_Neurons_L_6,Neurons_L_6::Dgcr6,Neurons_L_6,0.0643263361728892,0.0688378722317118,0.062024093803316395,context_unseen_row,Santinha,0.002302242369572806,0.006813778428395402
Santinha_context_holdout_5_Neurons_L_6,Neurons_L_6::Dgcr8,Neurons_L_6,0.0476643619658449,0.0536487792065289,0.04251631633737559,context_unseen_row,Santinha,0.005148045628469308,0.011132462869153308
Santinha_context_holdout_5_Neurons_L_6,Neurons_L_6::Hic2,Neurons_L_6,0.0551100438472165,0.0596175277584804,0.0507644464455086,context_and_perturbation_unseen,Santinha,0.004345597401707903,0.0088530813129718
Santinha_context_holdout_5_Neurons_L_6,Neurons_L_6::Lztr1,Neurons_L_6,0.0517326669751453,0.0572956746346554,0.04892670716150682,context_and_perturbation_unseen,Santinha,0.0028059598136384797,0.00836896747314858
Santinha_context_holdout_5_Neurons_L_6,Neurons_L_6::Med15,Neurons_L_6,0.0475103297548546,0.0476760640949559,0.04209070642489343,context_unseen_row,Santinha,0.005419623329961168,0.00558535767006247
Santinha_context_holdout_5_Neurons_L_6,Neurons_L_6::Mrpl40,Neurons_L_6,0.0636120724848661,0.0685718398305216,0.059398670317706785,context_unseen_row,Santinha,0.004213402167159312,0.00917316951281482
Santinha_context_holdout_5_Neurons_L_6,Neurons_L_6::Pi4ka,Neurons_L_6,0.0481034614476372,0.0502727546152067,0.04417457653796309,context_unseen_row,Santinha,0.003928884909674107,0.00609817807724361
Santinha_context_holdout_5_Neurons_L_6,Neurons_L_6::Ranbp1,Neurons_L_6,0.0581714627026466,0.0554711635755916,0.053249646777721316,context_unseen_row,Santinha,0.004921815924925285,0.0022215167978702835
Santinha_context_holdout_5_Neurons_L_6,Neurons_L_6::Rimbp3,Neurons_L_6,0.0536624662124023,0.0574972338776009,0.04989926841117662,context_and_perturbation_unseen,Santinha,0.003763197801225686,0.007597965466424286
Santinha_context_holdout_5_Neurons_L_6,Neurons_L_6::Scarf2,Neurons_L_6,0.0556754460170295,0.0543943625660879,0.052034935174747,context_unseen_row,Santinha,0.0036405108422825003,0.0023594273913409014
Santinha_context_holdout_5_Neurons_L_6,Neurons_L_6::Slc25a1,Neurons_L_6,0.0566076906864542,0.0644366844983762,0.052561628244957845,context_unseen_row,Santinha,0.004046062441496356,0.01187505625341835
Santinha_context_holdout_5_Neurons_L_6,Neurons_L_6::Snap29,Neurons_L_6,0.0526554474708068,0.0561464517454535,0.04908972294334882,context_unseen_row,Santinha,0.0035657245274579794,0.0070567288021046795
Santinha_context_holdout_5_Neurons_L_6,Neurons_L_6::Tango2,Neurons_L_6,0.0723386078817917,0.0687692709781675,0.0683524875492948,context_unseen_row,Santinha,0.003986120332496901,0.00041678342887270514
Santinha_context_holdout_5_Neurons_L_6,Neurons_L_6::Tmem191c,Neurons_L_6,0.053260491555259,0.0525151440917266,0.049138191230916915,context_unseen_row,Santinha,0.004122300324342083,0.003376952860809683
Santinha_context_holdout_5_Neurons_L_6,Neurons_L_6::Trmt2a,Neurons_L_6,0.0819274290671766,0.0800648327068817,0.07855349569147127,context_unseen_row,Santinha,0.0033739333757053236,0.0015113370154104244
Santinha_context_holdout_5_Neurons_L_6,Neurons_L_6::Txnrd2,Neurons_L_6,0.0630216781771523,0.0667887810757291,0.05904083812454193,context_and_perturbation_unseen,Santinha,0.003980840052610374,0.0077479429511871645
Santinha_context_holdout_5_Neurons_L_6,Neurons_L_6::Zdhhc8,Neurons_L_6,0.0495061410687745,0.0524088052841328,0.044396935711867466,context_unseen_row,Santinha,0.00510920535690703,0.008011869572265337
